Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
0.021,4.519,17.545,66,0.006,-1,-1,0
0.042,4.18,17.885,62,0.013,-1,-1,0
0.063,5.536,18.608,86,0.021,81,-1,0
0.084,4.18,19.115,67,0.027,81,-1,0
0.105,4.519,19.265,72,0.034,81,-1,0
0.126,4.632,19.164,74,0.04,82,-1,0
0.147,4.067,19.065,65,0.046,81,-1,0
0.168,4.858,18.87,76,0.052,81,-1,0
0.189,4.519,19.341,73,0.061,82,-1,0
0.21,4.858,19.703,80,0.067,83,-1,0
0.231,4.18,19.703,69,0.073,84,-1,0
0.252,5.197,19.572,85,0.082,84,-1,0
0.273,4.293,19.862,71,0.088,85,-1,0
0.294,5.197,19.624,85,0.094,85,-1,0
0.315,3.728,20.44,63,0.103,86,-1,0
0.336,4.406,18.943,70,0.109,84,-1,0
0.357,4.519,19.041,72,0.115,81,-1,0
0.378,4.971,18.943,78,0.122,81,-1,0
0.399,4.519,19.366,73,0.128,82,-1,0
0.42,4.519,19.214,72,0.136,82,-1,0
0.441,4.519,18.992,71,0.143,81,-1,0
0.462,5.197,19.624,85,0.149,82,-1,0
0.483,4.293,19.598,70,0.155,84,-1,0
0.504,4.632,19.468,75,0.161,83,-1,0
0.525,4.519,19.09,72,0.17,82,-1,0
0.546,4.519,19.14,72,0.176,82,-1,0
0.567,4.519,18.992,71,0.182,81,-1,0
0.588,4.519,18.943,71,0.189,81,-1,0
0.609,4.519,19.016,72,0.195,81,-1,0
0.63,4.18,18.774,65,0.201,80,-1,0
0.651,4.519,18.655,70,0.21,80,-1,0
0.672,4.406,18.33,67,0.216,80,-1,0
0.693,4.18,18.353,64,0.222,79,-1,0
0.714,4.519,18.172,68,0.228,78,-1,0
0.735,4.406,18.33,67,0.235,78,-1,0
0.756,4.519,18.127,68,0.241,78,-1,0
0.777,4.406,18.774,69,0.247,80,-1,0
0.798,4.519,18.538,70,0.254,80,-1,0
0.819,4.406,18.561,68,0.26,80,-1,0
0.84,4.519,18.87,71,0.266,80,-1,0
0.861,4.519,18.87,71,0.275,80,-1,0
0.882,4.406,18.822,69,0.281,80,-1,0
0.903,4.18,18.846,66,0.287,80,-1,0
0.924,4.406,18.262,67,0.293,79,-1,0
0.945,4.18,18.422,64,0.3,79,-1,0
0.966,4.18,18.239,63,0.306,78,-1,0
0.987,4.293,17.929,64,0.312,78,-1,0
1.008,4.293,18.239,65,0.319,78,-1,0
1.029,3.841,18.15,58,0.325,78,-1,0
1.05,4.519,17.907,67,0.331,77,-1,0
1.071,4.519,18.15,68,0.337,77,-1,0
1.092,4.406,18.217,67,0.344,78,-1,0
1.113,4.18,18.655,65,0.35,79,-1,0
1.134,4.632,18.608,72,0.356,80,-1,0
1.155,4.18,18.608,65,0.363,80,-1,0
1.176,4.519,18.584,70,0.371,80,-1,0
1.197,4.632,19.065,74,0.377,80,-1,0
1.218,4.18,19.214,67,0.384,82,-1,0
1.239,4.745,19.14,76,0.39,82,-1,0
1.26,3.841,19.214,61,0.396,82,-1,0
1.281,4.632,18.846,73,0.405,81,-1,0
1.302,4.519,19.24,72,0.411,82,-1,0
1.323,4.18,19.115,67,0.417,82,-1,0
1.344,4.18,18.584,65,0.423,80,-1,0
1.365,4.293,18.608,67,0.43,80,-1,0
1.386,4.519,18.846,71,0.436,80,-1,0
1.407,4.406,18.822,69,0.442,80,-1,0
1.428,4.519,19.14,72,0.451,81,-1,0
1.449,4.745,19.391,77,0.457,83,-1,0
1.47,4.067,19.366,66,0.463,83,-1,0
1.491,4.519,19.115,72,0.47,82,-1,0
1.512,3.954,19.065,63,0.478,81,-1,0
1.533,5.988,19.835,99,0.484,85,-1,0
1.554,4.067,21.266,72,0.49,88,-1,0
1.575,4.18,20.497,71,0.499,83,-1,0
1.596,6.214,20.469,106,0.505,76,-1,0
1.617,5.197,22.534,98,0.514,75,-1,0
1.638,5.197,22.884,99,0.522,79,-1,0
1.659,4.858,23.282,94,0.53,80,-1,0
1.68,4.858,23.136,94,0.539,80,-1,0
1.701,5.197,23.393,101,0.547,80,-1,0
1.722,4.067,22.991,78,0.553,80,-1,0
1.743,4.745,22.5,89,0.562,79,-1,0
1.764,5.197,22.466,97,0.57,78,-1,0
1.785,4.632,22.673,87,0.578,79,-1,0
1.806,4.632,22.432,87,0.585,78,-1,0
1.827,4.971,22.673,94,0.593,78,-1,0
1.848,4.632,22.604,87,0.602,78,-1,0
1.869,4.406,22.195,81,0.61,78,-1,0
1.89,4.519,21.866,82,0.616,76,-1,0
1.911,5.197,22.029,95,0.625,76,-1,0
1.932,4.858,22.397,91,0.633,77,-1,0
1.953,4.519,22.33,84,0.641,78,-1,0
1.974,4.519,22.262,84,0.648,77,-1,0
1.995,4.519,22.095,83,0.656,77,228,0
2.016,4.858,21.963,89,0.664,76,228,0
2.037,4.632,21.931,85,0.671,76,228,0
2.058,4.519,22.095,83,0.679,76,228,0
2.079,4.519,22.095,83,0.687,76,-1,0
2.1,5.197,22.128,96,0.694,77,-1,0
2.121,4.971,22.92,95,0.702,78,-1,0
2.142,4.406,23.319,86,0.711,80,-1,0
2.163,4.971,22.884,95,0.719,80,-1,0
2.184,4.745,23.1,91,0.727,80,-1,0
2.205,4.858,23.245,94,0.736,80,-1,0
2.226,5.423,23.505,106,0.744,81,-1,0
2.247,4.18,23.732,83,0.752,82,-1,0
2.268,5.197,22.956,99,0.759,81,-1,0
2.289,4.632,23.732,92,0.767,81,-1,0
2.31,4.745,23.732,94,0.776,82,-1,0
2.331,4.858,23.505,95,0.784,81,-1,0
2.352,4.519,23.467,88,0.792,81,-1,0
2.373,4.745,23.063,91,0.801,80,-1,0
2.394,4.632,23.356,90,0.809,80,-1,0
2.415,4.519,23.505,88,0.817,80,-1,0
2.436,5.762,23.1,111,0.826,76,-1,0
2.457,5.536,25.149,116,0.834,75,-1,0
2.478,5.197,25.586,111,0.843,78,-1,0
2.499,5.084,26.038,110,0.853,80,-1,0
2.52,5.875,26.942,132,0.861,80,-1,0
2.541,5.649,27.241,128,0.872,82,-1,0
2.562,4.858,27.393,111,0.88,84,-1,0
2.583,4.858,27.241,110,0.891,83,-1,0
2.604,5.31,27.091,120,0.899,83,-1,0
2.625,5.197,27.041,117,0.91,82,-1,0
2.646,5.31,27.292,121,0.918,83,-1,0
2.667,4.745,27.041,107,0.929,83,-1,0
2.688,5.649,27.241,128,0.937,83,-1,0
2.709,4.858,27.292,110,0.947,83,-1,0
2.73,5.423,27.091,122,0.958,83,-1,0
2.751,4.519,26.893,101,0.966,82,-1,0
2.772,5.31,26.602,118,0.975,81,-1,0
2.793,4.971,26.65,110,0.985,81,-1,0
2.814,5.197,26.747,116,0.994,81,-1,0
2.835,5.197,26.698,116,1.004,81,-1,0
2.856,4.519,26.698,100,1.012,81,-1,0
2.877,5.536,26.459,122,1.023,81,-1,0
2.898,4.519,26.364,99,1.031,80,-1,0
2.919,4.971,26.038,108,1.04,80,-1,0
2.94,4.971,25.675,106,1.05,79,-1,0
2.961,5.084,25.946,110,1.058,79,-1,0
2.982,5.762,26.747,128,1.069,80,-1,0
3.003,4.971,27.191,113,1.077,82,-1,0
3.024,5.536,27.393,126,1.088,84,-1,0
3.045,4.858,27.702,112,1.096,84,-1,0
3.066,5.31,27.342,121,1.107,84,-1,0
3.087,4.858,27.191,110,1.115,83,-1,0
3.108,5.197,27.342,118,1.126,83,-1,0
3.129,4.858,27.041,109,1.134,83,-1,0
3.15,5.536,27.292,126,1.144,83,-1,0
3.171,5.084,27.495,116,1.155,84,-1,0
3.192,5.31,27.393,121,1.163,84,-1,0
3.213,4.858,27.495,111,1.174,84,-1,0
3.234,5.536,27.702,128,1.182,84,-1,0
3.255,4.858,27.807,112,1.193,85,-1,0
3.276,5.31,27.598,122,1.203,84,-1,0
3.297,4.971,27.65,114,1.211,84,-1,0
3.318,5.197,27.702,120,1.222,85,-1,0
3.339,5.197,27.702,120,1.232,85,-1,0
3.36,4.406,27.754,102,1.241,85,-1,0
3.381,4.745,26.65,105,1.251,82,-1,0
3.402,3.051,24.727,63,1.26,82,-1,0
3.423,6.327,24.686,130,1.268,70,-1,0
3.444,5.649,26.317,124,1.276,65,-1,0
3.465,5.31,27.292,121,1.287,69,-1,0
3.486,5.762,28.071,135,1.297,70,-1,0
3.507,5.536,28.561,132,1.306,72,-1,0
3.528,6.327,29.416,155,1.316,74,-1,0
3.549,5.762,30.015,144,1.327,76,-1,0
3.57,5.31,30.077,133,1.337,77,-1,0
3.591,5.31,30.015,133,1.348,76,-1,0
3.61199,5.536,30.138,139,1.358,76,-1,0
3.63299,5.875,30.077,147,1.369,77,-1,0
3.65399,5.536,30.077,139,1.379,77,-1,0
3.67499,4.971,30.138,125,1.39,77,-1,0
3.69599,5.423,29.894,135,1.4,76,-1,0
3.71699,5.536,29.954,138,1.411,76,-1,0
3.73799,5.988,30.138,150,1.423,76,-1,0
3.75899,5.084,30.138,128,1.434,77,-1,0
3.77999,4.971,29.894,124,1.444,76,-1,0
3.80099,5.988,29.773,148,1.455,76,-1,0
3.82199,5.536,30.324,140,1.465,77,-1,0
3.84299,5.423,29.954,135,1.476,77,-1,0
3.86399,4.745,29.833,118,1.486,76,-1,0
3.88499,5.649,29.299,138,1.494,75,-1,0
3.90599,6.327,30.639,161,1.507,76,-1,0
3.92699,5.649,31.158,147,1.518,79,-1,0
3.94799,4.971,30.767,127,1.528,79,-1,0
3.96899,5.197,30.639,133,1.538,78,-1,0
3.98999,5.536,30.262,140,1.549,78,-1,0
4.01099,5.536,30.449,140,1.559,78,-1,0
4.03199,4.858,30.262,122,1.57,77,-1,0
4.05299,5.649,30.387,143,1.58,77,-1,0
4.07399,5.875,30.576,150,1.591,78,-1,0
4.09499,5.536,30.896,142,1.603,78,-1,0
4.11599,5.423,31.29,141,1.614,80,-1,0
4.13699,5.988,31.356,156,1.624,80,-1,0
4.15799,5.423,31.49,142,1.635,80,-1,0
4.17899,5.423,31.49,142,1.647,80,-1,0
4.19999,6.101,31.423,160,1.658,80,-1,0
4.22099,5.084,31.423,133,1.668,80,-1,0
4.24199,5.649,31.423,148,1.679,80,-1,0
4.26299,5.649,31.29,147,1.691,80,-1,0
4.28399,5.423,31.29,141,1.702,80,-1,0
4.30499,6.327,31.762,167,1.712,80,-1,0
4.32599,5.649,32.108,151,1.723,81,-1,0
4.34699,5.875,31.969,156,1.735,81,-1,0
4.36799,5.988,31.969,159,1.746,81,-1,0
4.38899,5.197,32.038,139,1.756,81,-1,0
4.40999,6.327,32.108,169,1.769,81,-1,0
4.43099,5.31,32.319,143,1.78,82,-1,0
4.45199,5.988,32.248,161,1.792,82,-1,0
4.47299,5.423,32.248,146,1.803,82,-1,0
4.49399,5.988,32.038,160,1.813,82,-1,0
4.51499,5.31,31.969,141,1.826,81,-1,0
4.53599,5.31,31.626,140,1.836,80,-1,0
4.55699,5.988,31.626,158,1.847,80,-1,0
4.57799,5.197,31.558,137,1.857,80,-1,0
4.59899,5.762,31.356,150,1.87,80,-1,0
4.61999,5.875,31.558,154,1.88,80,-1,0
4.64099,5.197,31.49,136,1.891,80,-1,0
4.66199,5.649,31.356,148,1.901,80,-1,0
4.68299,5.31,30.896,137,1.914,80,-1,0
4.70399,5.084,30.703,130,1.924,79,-1,0
4.72499,5.649,30.639,144,1.935,78,-1,0
4.74599,6.327,31.158,164,1.945,79,-1,0
4.76699,5.197,31.49,136,1.956,80,-1,0
4.78799,5.988,31.49,157,1.968,80,-1,0
4.80899,5.649,31.558,148,1.979,80,-1,0
4.82999,5.423,31.423,142,1.989,80,-1,0
4.85099,5.988,31.49,157,2,80,-1,0
4.87199,4.858,31.29,127,2.012,80,-1,0
4.89299,6.327,31.356,165,2.023,80,-1,0
4.91399,5.762,31.356,150,2.033,80,-1,0
4.93499,5.197,31.224,135,2.044,80,-1,0
4.95599,5.536,31.158,144,2.054,80,-1,0
4.97699,5.762,31.026,149,2.067,79,-1,0
4.99799,5.31,31.423,139,2.077,80,-1,0
5.01899,5.536,31.026,143,2.088,80,-1,0
5.03999,5.536,30.961,143,2.098,80,-1,0
5.06099,5.084,30.767,130,2.109,78,-1,0
5.08199,5.762,30.767,148,2.121,78,-1,0
5.10299,5.988,31.092,155,2.132,79,-1,0
5.12399,5.536,31.356,145,2.142,80,-1,0
5.14499,5.423,31.092,140,2.153,80,-1,0
5.16599,6.327,31.026,163,2.163,80,-1,0
5.18699,5.423,31.49,142,2.176,80,-1,0
5.20799,5.536,31.026,143,2.186,80,-1,0
5.22899,5.649,30.896,145,2.197,79,-1,0
5.24999,5.084,30.703,130,2.207,78,-1,0
5.27099,5.423,30.576,138,2.218,78,-1,0
5.29199,5.649,30.576,144,2.228,78,-1,0
5.31299,5.536,30.512,141,2.239,78,-1,0
5.33399,5.084,30.639,130,2.249,78,-1,0
5.35499,5.649,30.512,144,2.262,78,-1,0
5.37599,5.988,30.639,153,2.272,78,-1,0
5.39699,5.536,30.896,142,2.283,78,-1,0
5.41799,5.197,30.896,134,2.293,79,-1,0
5.43899,5.649,30.639,144,2.304,79,-1,0
5.45999,5.31,30.2,134,2.314,78,-1,0
5.48099,5.536,30.639,141,2.324,78,-1,0
5.50199,5.762,30.961,149,2.335,79,-1,0
5.52299,6.327,31.158,164,2.348,79,-1,0
5.54399,5.31,31.29,138,2.358,80,-1,0
5.56499,6.327,31.29,165,2.368,80,-1,0
5.58599,5.536,31.356,145,2.379,80,-1,0
5.60699,5.197,30.703,133,2.389,79,-1,0
5.62799,6.553,30.767,168,2.402,78,-1,0
5.64899,5.536,31.49,145,2.412,80,-1,0
5.66999,5.197,30.449,132,2.423,78,-1,0
5.69099,4.971,29.954,124,2.433,77,-1,0
5.71199,5.31,29.773,132,2.444,76,-1,0
5.73299,5.536,29.475,136,2.454,75,-1,0
5.75399,5.31,29.534,131,2.465,75,-1,0
5.77499,5.649,30.015,141,2.475,75,-1,0
5.79599,5.536,30.639,141,2.486,77,-1,0
5.81699,6.44,30.896,166,2.496,79,-1,0
5.83799,5.536,31.158,144,2.507,79,-1,0
5.85899,5.31,29.833,132,2.517,78,-1,0
5.87999,4.745,29.833,118,2.528,75,-1,0
5.90099,5.31,29.299,130,2.538,75,-1,0
5.92199,5.988,29.593,148,2.549,75,-1,0
5.94299,6.101,30.2,153,2.559,76,-1,0
5.96398,5.084,30.449,129,2.57,77,-1,0
5.98498,5.197,29.954,130,2.58,76,-1,0
6.00598,5.423,29.593,134,2.591,76,-1,0
6.02698,5.536,29.299,135,2.601,75,-1,0
6.04798,5.197,29.416,127,2.612,75,-1,0
6.06898,5.197,28.954,125,2.622,74,-1,0
6.08998,5.31,29.068,129,2.633,74,-1,0
6.11098,5.31,29.241,129,2.641,75,-1,0
6.13198,7.344,31.158,191,2.654,78,-1,0
6.15298,5.988,31.558,157,2.664,80,-1,0
6.17398,5.31,30.896,137,2.674,80,-1,0
6.19498,5.988,30.832,154,2.685,78,-1,0
6.21598,6.44,30.767,165,2.695,79,-1,0
6.23698,5.762,30.832,148,2.708,79,-1,0
6.25798,5.649,30.896,145,2.719,78,-1,0
6.27898,6.553,30.449,166,2.729,78,-1,0
6.29998,5.988,31.026,155,2.739,79,-1,0
6.32098,5.762,31.092,149,2.75,79,-1,0
6.34198,6.214,30.832,160,2.76,79,-1,0
6.36298,6.327,30.512,161,2.771,78,-1,0
6.38398,5.875,30.703,150,2.783,78,-1,0
6.40498,5.649,30.512,144,2.794,78,-1,0
6.42598,6.327,30.324,160,2.804,78,-1,0
6.44698,6.666,31.158,173,2.815,78,-1,0
6.46798,6.214,30.896,160,2.825,79,-1,0
6.48898,6.892,30.961,178,2.836,79,-1,0
6.50998,7.005,30.767,179,2.846,79,-1,0
6.53098,6.779,31.29,177,2.859,79,-1,0
6.55198,6.892,30.832,177,2.869,79,-1,0
6.57298,7.344,31.29,191,2.88,79,-1,0
6.59398,6.327,31.092,164,2.89,80,-1,0
6.61498,6.666,30.576,170,2.901,78,-1,0
6.63598,7.344,30.138,184,2.911,78,-1,0
6.65698,6.214,30.896,160,2.922,78,-1,0
6.67798,6.327,30.077,158,2.932,78,-1,0
6.69898,6.666,30.387,169,2.943,77,-1,0
6.71998,7.231,30.262,182,2.955,77,-1,0
6.74098,6.779,30.449,172,2.966,78,-1,0
6.76198,6.327,30.449,160,2.976,78,-1,0
6.78298,7.005,30.767,179,2.987,78,-1,0
6.80398,7.005,30.703,179,2.997,79,-1,0
6.82498,7.005,31.026,181,3.008,78,-1,0
6.84598,7.457,30.832,191,3.018,79,-1,0
6.86698,7.57,30.896,195,3.031,79,-1,0
6.88798,7.005,31.092,181,3.041,79,-1,0
6.90898,7.005,30.703,179,3.052,79,-1,0
6.92998,7.796,30.767,200,3.062,79,-1,0
6.95098,7.118,30.703,182,3.073,78,-1,0
6.97198,7.005,30.896,180,3.083,78,-1,0
6.99298,7.231,30.077,181,3.094,78,-1,0
7.01398,7.57,30.512,192,3.104,77,-1,0
7.03498,7.005,31.092,181,3.117,79,-1,0
7.05598,7.344,30.703,188,3.127,79,-1,0
7.07698,7.57,30.703,194,3.138,78,-1,0
7.09798,7.118,30.832,183,3.148,78,-1,0
7.11898,7.005,30.324,177,3.159,78,-1,0
7.13998,7.796,30.639,199,3.169,78,-1,0
7.16098,7.683,30.961,198,3.18,79,-1,0
7.18198,6.892,31.224,179,3.192,80,-1,0
7.20298,7.57,30.896,195,3.203,79,-1,0
7.22398,7.457,30.896,192,3.213,79,-1,0
7.24498,6.666,30.324,168,3.224,78,-1,0
7.26598,7.231,30.077,181,3.234,77,-1,0
7.28698,7.796,30.324,197,3.245,77,-1,0
7.30798,6.327,30.703,162,3.255,78,-1,0
7.32898,6.44,28.672,154,3.266,80,-1,0
7.34998,7.231,28.561,172,3.276,81,-1,0
7.37098,6.327,28.617,151,3.284,81,-1,0
7.39198,6.553,28.396,155,3.295,80,-1,0
7.41298,6.666,28.561,159,3.305,81,-1,0
7.43398,5.875,28.561,140,3.316,81,-1,0
7.45498,6.666,28.617,159,3.324,81,-1,0
7.47598,5.875,28.287,138,3.335,80,-1,0
7.49698,6.892,28.672,165,3.345,80,-1,0
7.51798,5.988,28.897,144,3.356,82,-1,0
7.53898,6.327,28.451,150,3.366,81,-1,0
7.55998,6.553,28.841,157,3.375,82,-1,0
7.58098,6.327,28.728,151,3.385,81,-1,0
7.60198,6.666,28.179,156,3.396,80,-1,0
7.62298,5.988,28.341,141,3.406,80,-1,0
7.64398,6.666,28.341,157,3.414,80,-1,0
7.66498,6.214,28.287,146,3.425,80,-1,0
7.68598,5.536,28.561,132,3.435,80,-1,0
7.70698,6.666,28.071,156,3.446,80,-1,0
7.72798,5.536,28.287,130,3.454,80,-1,0
7.74898,6.44,28.451,153,3.465,80,-1,0
7.76998,6.44,28.287,152,3.475,80,-1,0
7.79098,5.536,28.179,130,3.484,80,-1,0
7.81198,6.44,28.287,152,3.494,80,-1,0
7.83298,6.101,28.396,144,3.505,80,-1,0
7.85398,5.875,28.179,138,3.515,80,-1,0
7.87498,6.327,28.396,150,3.523,80,-1,0
7.89598,5.536,28.341,131,3.534,80,-1,0
7.91698,6.44,28.287,152,3.544,80,-1,0
7.93798,6.44,28.071,151,3.555,80,-1,0
7.95898,6.327,28.451,150,3.563,80,-1,0
7.97998,7.344,28.233,173,3.574,80,-1,0
8.00098,6.327,28.506,150,3.584,80,-1,0
8.02198,7.005,28.672,167,3.595,80,-1,0
8.04298,6.666,28.125,156,3.603,81,-1,0
8.06398,6.666,28.672,159,3.613,81,-1,0
8.08498,6.779,28.617,162,3.624,81,-1,0
8.10598,6.327,28.561,150,3.634,81,-1,0
8.12698,7.005,28.561,167,3.643,81,-1,0
8.14798,6.666,28.617,159,3.653,81,-1,0
8.16898,6.666,28.784,160,3.664,81,-1,0
8.18998,6.666,28.341,157,3.674,81,-1,0
8.21098,6.327,28.071,148,3.683,80,-1,0
8.23198,6.666,27.912,155,3.693,80,-1,0
8.25298,6.553,28.287,154,3.704,80,-1,0
8.27398,6.327,27.859,147,3.712,80,-1,0
8.29498,7.344,28.233,173,3.722,80,-1,0
8.31598,6.44,28.728,154,3.733,81,-1,0
8.33698,7.005,28.561,167,3.743,81,-1,0
8.35798,6.553,28.179,154,3.752,81,-1,0
8.37897,6.666,28.561,159,3.762,80,-1,0
8.39997,7.231,28.018,169,3.773,80,-1,0
8.42097,6.327,28.341,149,3.783,80,-1,0
8.44197,7.005,28.451,166,3.792,80,-1,0
8.46297,6.892,27.912,160,3.802,80,-1,0
8.48397,6.44,28.179,151,3.813,80,-1,0
8.50497,7.344,28.451,174,3.821,80,-1,0
8.52597,6.553,28.506,156,3.831,81,-1,0
8.54697,7.005,28.617,167,3.842,81,-1,0
8.56797,7.005,28.784,168,3.852,81,-1,0
8.58897,6.666,28.672,159,3.863,81,-1,0
8.60997,7.231,28.561,172,3.871,81,-1,0
8.63097,6.214,28.617,148,3.882,81,-1,0
8.65197,7.344,28.451,174,3.892,81,-1,0
8.67297,6.892,29.125,167,3.903,82,-1,0
8.69397,7.57,29.068,183,3.913,83,-1,0
8.71497,6.779,29.534,167,3.924,84,-1,0
8.73597,7.344,29.593,181,3.932,84,-1,0
8.75697,6.666,29.299,163,3.943,84,-1,0
8.77797,7.344,29.241,179,3.953,83,-1,0
8.79897,6.44,29.125,156,3.964,83,-1,0
8.81997,7.118,28.672,170,3.974,82,-1,0
8.84097,6.779,29.068,164,3.984,82,-1,0
8.86197,7.005,28.784,168,3.995,82,-1,0
8.88297,6.666,28.672,159,4.003,82,-1,0
8.90397,7.005,28.784,168,4.014,81,-1,0
8.92497,7.005,28.179,164,4.024,81,-1,0
8.94597,6.327,28.125,148,4.035,80,-1,0
8.96697,7.344,28.341,173,4.043,80,-1,0
8.98797,7.231,28.954,174,4.054,82,-1,0
9.00897,6.779,28.841,163,4.064,82,-1,0
9.02997,6.892,28.561,164,4.075,81,-1,0
9.05097,6.892,28.125,161,4.083,81,-1,0
9.07197,7.57,29.011,183,4.093,81,-1,0
9.09297,7.005,29.125,170,4.104,82,-1,0
9.11397,7.231,29.183,176,4.114,83,-1,0
9.13497,6.101,28.728,146,4.125,82,-1,0
9.15597,6.666,28.125,156,4.133,80,-1,0
9.17697,6.779,27.859,157,4.144,80,-1,0
9.19797,6.553,28.071,153,4.154,80,-1,0
9.21897,7.005,28.071,164,4.165,80,-1,0
9.23997,6.666,28.233,157,4.173,80,-1,0
9.26097,6.553,28.233,154,4.184,80,-1,0
9.28197,7.005,28.018,163,4.194,80,-1,0
9.30297,6.214,28.071,145,4.202,80,-1,0
9.32397,6.666,27.754,154,4.213,80,-1,0
9.34497,7.005,28.179,164,4.223,80,-1,0
9.36597,7.118,28.784,171,4.232,81,-1,0
9.38697,7.344,29.183,178,4.242,83,-1,0
9.40797,6.44,28.841,155,4.253,82,-1,0
9.42897,7.457,28.728,178,4.263,82,-1,0
9.44997,6.44,28.954,155,4.274,82,-1,0
9.47097,6.666,28.451,158,4.284,81,-1,0
9.49197,7.118,28.179,167,4.293,80,-1,0
9.51297,6.779,28.561,161,4.303,80,-1,0
9.53397,7.683,29.068,186,4.314,82,-1,0
9.55497,6.666,29.358,163,4.324,83,-1,0
9.57597,7.457,28.728,178,4.335,82,-1,0
9.59697,6.666,28.841,160,4.343,82,-1,0
9.61797,7.344,29.125,178,4.353,82,-1,0
9.63897,6.553,28.672,156,4.364,81,-1,0
9.65997,7.118,28.125,167,4.374,80,-1,0
9.68097,7.118,28.125,167,4.385,81,-1,0
9.70197,6.779,29.125,164,4.393,82,-1,0
9.72297,7.344,28.728,176,4.404,83,-1,0
9.74397,6.553,28.784,157,4.414,81,-1,0
9.76497,7.683,28.784,184,4.425,82,-1,0
9.78597,7.005,29.475,172,4.435,83,-1,0
9.80697,7.57,29.241,184,4.446,84,-1,0
9.82797,6.779,29.534,167,4.456,83,-1,0
9.84897,7.231,29.593,178,4.467,84,-1,0
9.86997,7.005,29.299,171,4.475,84,-1,0
9.89097,7.457,29.241,182,4.485,83,-1,0
9.91197,6.327,29.241,154,4.496,83,-1,0
9.93297,7.005,28.506,166,4.506,82,-1,0
9.95397,6.666,28.341,157,4.517,80,-1,0
9.97497,7.005,28.506,166,4.525,80,-1,0
9.99597,6.892,28.396,163,4.536,81,-1,0
10.01697,6.44,28.071,151,4.546,80,-1,0
10.03797,7.796,28.506,185,4.557,80,-1,0
10.05897,6.666,28.954,161,4.565,82,-1,0
10.07997,7.796,29.241,190,4.576,83,-1,0
10.10097,6.666,29.183,162,4.586,83,-1,0
10.12197,7.005,28.728,168,4.597,82,-1,0
10.14297,6.327,28.233,149,4.607,80,-1,0
10.16397,7.118,28.018,166,4.615,80,-1,0
10.18497,7.344,28.396,174,4.626,80,-1,0
10.20597,6.666,28.233,157,4.636,80,-1,0
10.22697,7.118,28.506,169,4.647,81,-1,0
10.24797,6.666,28.018,156,4.655,80,-1,0
10.26897,6.214,27.912,144,4.666,80,-1,0
10.28997,7.118,27.702,164,4.676,79,-1,0
10.31097,6.892,28.233,162,4.685,80,-1,0
10.33197,7.005,28.617,167,4.695,80,-1,0
10.35297,7.344,28.506,174,4.706,81,-1,0
10.37397,6.101,28.506,145,4.716,81,-1,0
10.39497,7.909,28.841,190,4.724,81,-1,0
10.41597,6.553,29.183,159,4.735,83,-1,0
10.43697,7.344,28.954,177,4.745,82,-1,0
10.45797,6.666,28.672,159,4.756,81,-1,0
10.47897,6.892,28.506,164,4.766,81,-1,0
10.49997,7.231,28.784,173,4.775,81,-1,0
10.52097,6.666,28.841,160,4.785,82,-1,0
10.54197,7.683,28.954,185,4.796,82,-1,0
10.56297,6.327,29.068,153,4.806,83,-1,0
10.58397,7.344,28.561,175,4.817,82,-1,0
10.60497,6.892,29.125,167,4.827,82,-1,0
10.62597,7.344,29.011,177,4.835,82,-1,0
10.64697,6.553,28.841,157,4.846,82,-1,0
10.66796,7.231,28.561,172,4.856,81,-1,0
10.68896,7.118,28.672,170,4.867,81,-1,0
10.70996,7.231,28.841,174,4.877,82,-1,0
10.73096,7.344,28.784,176,4.886,82,-1,0
10.75196,6.666,28.841,160,4.896,81,-1,0
10.77296,7.683,28.617,183,4.907,82,-1,0
10.79396,6.553,28.897,158,4.917,82,-1,0
10.81496,7.57,28.617,180,4.928,81,-1,0
10.83596,6.892,28.341,163,4.936,81,-1,0
10.85696,7.457,28.897,179,4.947,81,-1,0
10.87796,7.231,29.068,175,4.957,82,-1,0
10.89896,7.344,29.183,178,4.968,83,-1,0
10.91996,7.683,29.713,190,4.978,84,-1,0
10.94096,7.683,29.713,190,4.988,85,-1,0
10.96196,7.344,30.262,185,4.999,85,-1,0
10.98296,8.135,30.262,205,5.009,86,-1,0
11.00396,7.344,30.324,185,5.02,86,-1,0
11.02496,7.005,29.773,174,5.03,85,-1,0
11.04596,7.457,29.358,182,5.041,84,-1,0
11.06696,7.005,29.713,173,5.051,84,-1,0
11.08796,7.683,29.358,188,5.062,84,-1,0
